(realDonaldTrump,"Just watched Hillary deliver a prepackaged speech on terror. She�s been in office fighting terror for 20 years- and look where we are!",False,,2016-03-23 19:53:3,,False,11198,27721,http://twitter.com,False)
(realDonaldTrump,"Low energy Jeb Bush just endorsed a man he truly hates, Lyin� Ted Cruz. Honestly, I can�t blame Jeb in that I drove him into oblivion!",False,,2016-03-23 19:49:4,,False,5413,18119,http://twitter.com,False)
(realDonaldTrump,"Lyin� Ted Cruz steals foreign policy from me, and lines from Michael Douglas� just another dishonest politician.",False,,2016-03-23 19:45:4,,False,5470,15896,http://twitter.com,False)
(realDonaldTrump,"Lyin' Ted Cruz denied that he had anything to do with the G.Q. model photo post of Melania. That's why we call him Lyin' Ted!",False,,2016-03-23 14:22:5,,False,8260,26155,http://twitter.com/download/android,False)
(realDonaldTrump,"Hopefully the Republican Party can come together and have a big WIN in November, paving the way for many great Supreme Court Justices!",False,,2016-03-23 04:04:3,,False,7493,26246,http://twitter.com/download/android,False)
(realDonaldTrump,"Much bigger win than anticipated in Arizona. Thank you, I will never forget!",False,,2016-03-23 03:43:5,,False,6983,25739,http://twitter.com/download/android,False)
(realDonaldTrump,"Incompetent Hillary, despite the horrible attack in Brussels today, wants borders to be weak and open-and let the Muslims flow in.  No way!",False,,2016-03-23 02:59:2,,False,13442,37013,http://twitter.com/download/android,False)
(realDonaldTrump,"Lyin' Ted Cruz just used a picture of Melania from a G.Q. shoot in his ad. Be careful, Lyin' Ted, or I will spill the beans on your wife!",False,,2016-03-23 01:53:0,,False,16441,36660,http://twitter.com/download/android,False)
(realDonaldTrump,"Obama, and all others, have been so weak, and so politically correct, that terror groups are forming and getting stronger! Shame.",False,,2016-03-22 19:17:4,,False,11634,29853,http://twitter.com/download/android,False)
(realDonaldTrump,"I have proven to be far more correct about terrorism than anybody- and it�s not even close. Hopefully AZ and UT will be voting for me today!",False,,2016-03-22 15:32:3,,False,8220,26271,http://twitter.com,False)
(realDonaldTrump,"#Arizona: We made it easy to find your polling location for today's primary! Simply visit https://t.co/uJFqD4yTlF ???? https://t.co/uoe2M4wXzS",True,EricTrump,2016-03-22 15:08:3,,True,2933,7981,http://twitter.com/download/iphone,False)
(realDonaldTrump,"MAKE AMERICA GREAT AGAIN!",False,,2016-03-22 14:54:3,,False,12523,27711,http://twitter.com/download/android,False)
(realDonaldTrump,"President Obama looks and sounds so ridiculous making his speech in Cuba, especially in the shadows of Brussels. He is being treated badly!",False,,2016-03-22 14:53:3,,False,6056,21090,http://twitter.com/download/android,False)
(realDonaldTrump,"Do you all remember how beautiful and safe a place Brussels was. Not anymore, it is from a different world! U.S. must be vigilant and smart!",False,,2016-03-22 12:04:4,,False,17907,47646,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Wow, President Obama just landed in Cuba, a big deal, and Raul Castro wasn't even there to greet him. He greeted Pope and others. No respect",False,,2016-03-20 20:41:0,,False,12621,35439,http://twitter.com/download/android,False)
(realDonaldTrump,"Big Republican Dinner tonight at Mar-a-Lago in Palm Beach. I will be there!",False,,2016-03-20 19:45:3,,False,3612,15413,http://twitter.com/download/android,False)
(realDonaldTrump,"So the highly overrated anchor, @megynkelly, is allowed to constantly say bad things about me on her show, but I can't fight back? Wrong!",False,,2016-03-20 19:10:5,,False,7626,27222,http://twitter.com/download/android,False)
(realDonaldTrump,"The protesters blocked a major highway yesterday, delaying entry to my RALLY in Arizona by hours, and the media blames my supporters!",False,,2016-03-20 18:52:3,,False,8389,23552,http://twitter.com/download/android,False)
(realDonaldTrump,"Why is it that the horrendous protesters, who scream, curse punch, shut down roads/doors during my RALLIES,  are never blamed by media? SAD!",False,,2016-03-20 16:13:5,,False,17837,47377,http://twitter.com/download/android,False)
(realDonaldTrump,"Will be interviewed on @ThisWeekABC this morning. Enjoy!",False,,2016-03-20 11:55:2,,False,2184,9188,http://twitter.com/download/android,False)
(realDonaldTrump,"The rallies in Utah and Arizona were great! Tremendous crowds and spirit. Just returned but will be going back soon.",False,,2016-03-20 05:05:0,,False,4148,16817,http://twitter.com/download/android,False)
(realDonaldTrump,".@AndreaTantaros- You are a true journalistic professional. I so agree with what you say. Keep up the great work! #MakeAmericaGreatAgain",False,,2016-03-20 00:48:0,,False,4655,14610,http://twitter.com/download/iphone,False)
(realDonaldTrump,".@DiamondandSilk- Just watched you on #WattersWorld with a large group of people. Everybody loves you- two amazing people! #Trump2016",False,,2016-03-20 00:31:5,,False,4044,13081,http://twitter.com/download/iphone,False)
(realDonaldTrump,"If crazy @megynkelly didn't cover me so much on her terrible show, her ratings would totally tank. She is so average in so many ways!",False,,2016-03-19 15:16:5,,False,4220,16960,http://twitter.com/download/android,False)
(realDonaldTrump,"Crazy @megynkelly says I don't (won't) go on her show and she still gets good ratings. But almost all of her shows are negative hits on me!",False,,2016-03-19 15:14:3,,False,3222,12183,http://twitter.com/download/android,False)
(realDonaldTrump,"Landing in Phoenix now. Tomorrow's events will be amazing! #Trump2016",False,,2016-03-19 04:28:4,,False,2519,9923,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Reading @nytdavidbrooks of the NY Times is a total waste of time, he is a clown with no awareness of the world around him- dummy!",False,,2016-03-19 04:25:5,,False,2260,8164,http://twitter.com/download/iphone,False)
(realDonaldTrump,"While I have never met @nytdavidbrooks of the NY Times, I consider him one of the dumbest of all pundits- he has no sense of the real world!",False,,2016-03-19 04:11:1,,False,2616,9647,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Heading to Phoneix. Will be arriving soon. Tomorrow a big day. Tremendous crowds expected! #Trump2016 #MakeAmericaGreatAgain",False,,2016-03-19 04:05:2,,False,2605,10051,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Watching @loudobbsnews- fantastic show! Has very interesting take on Paul Ryan.",False,,2016-03-19 03:45:2,,False,2467,8609,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Utah Speaker of the House announces endorsement of @realDonaldTrump. Says @DonaldJTrumpJr played a big role",True,MarkHalperin,2016-03-19 01:54:2,,False,3484,8960,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Why haven't they released the final Missouri victory for us yet? Could it be because Cruz's guy runs Missouri?",False,,2016-03-19 01:53:5,,False,4035,12993,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Do you believe that Hillary Clinton now wants Obamacare for illegal immigrants? She should spend more time taking care of our great Vets!",False,,2016-03-19 00:40:1,,False,11558,28038,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Mitt Romney is a mixed up man who doesn't have a clue. No wonder he lost!",False,,2016-03-18 20:37:3,,False,4218,14352,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like LIARS! I beat Hillary",False,,2016-03-18 20:07:5,,False,4657,14765,http://twitter.com/download/android,False)
(realDonaldTrump,"Club for Growth letter- trying to extort $1,000,000.00 from me. Remember, I said- NO! https://t.co/suIfdiMg0Q",False,,2016-03-18 20:05:5,,False,4800,11759,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Club For Growth tried to extort $1,000,000 from me. When I said NO, they went hostile with negative ads. Disgraceful!",False,,2016-03-18 19:57:3,,False,3308,9869,http://twitter.com/download/android,False)
(realDonaldTrump,"With millions of dollars of negative and phony ads against me by the establishment, my numbers continue to go up. Can anyone explain this?",False,,2016-03-18 19:44:1,,False,6353,19112,http://twitter.com/download/android,False)
(realDonaldTrump,"Senator @LindseyGrahamSC made horrible statements about @SenTedCruz � and then he endorsed him. No wonder nobody trusts politicians!",False,,2016-03-18 19:03:4,,False,5195,13845,http://twitter.com,False)
(realDonaldTrump,"Lyin' Ted Cruz lost all five races on Tuesday-and he was just given the jinx - a Lindsey Graham endorsement. Also backed Jeb. Lindsey got 0!",False,,2016-03-18 16:42:2,,False,5304,16646,http://twitter.com/download/android,False)
(realDonaldTrump,"Hillary Clinton has been involved in corruption for most of her professional life!",False,,2016-03-18 00:37:1,,False,14310,35606,http://twitter.com/download/android,False)
(realDonaldTrump,"MAKE AMERICA GREAT AGAIN!",False,,2016-03-17 20:30:0,,False,14653,32936,http://twitter.com/download/android,False)
(realDonaldTrump,"Who should star in a reboot of Liar Liar- Hillary Clinton or Ted Cruz? Let me know. https://t.co/ESdiEftWGs",False,,2016-03-17 18:33:3,,False,6510,11696,http://twitter.com,False)
(realDonaldTrump,"Looking like my 5 victories on Tuesday will be just as good as if I won Ohio. Two more days and Ohio was mine!",False,,2016-03-17 16:54:2,,False,3375,13750,http://twitter.com,False)
(realDonaldTrump,"See you in Arizona on Friday and Saturday. https://t.co/HiOhRaTMbm",False,,2016-03-17 16:44:4,,True,3688,10332,http://twitter.com,False)
(realDonaldTrump,"Please explain to the dummies at the @WSJ  Editorial Board that I love to debate and have won, according to Drudge etc., all 11 of them!",False,,2016-03-17 13:22:0,,False,4286,13959,http://twitter.com/download/android,False)
(realDonaldTrump,".@WSJ is bad at math. The good news is, nobody cares what they say in their editorials anymore, especially me!",False,,2016-03-17 13:11:3,,False,3880,13203,http://twitter.com/download/android,False)
(realDonaldTrump,"The reason lyin' Ted Cruz has lost so much of the evangelical vote is that they are very smart and just don't tolerate liars-a big problem!",False,,2016-03-17 12:28:1,,False,4678,14913,http://twitter.com/download/android,False)
(realDonaldTrump,"Crazy @megynkelly is now complaining that  @oreillyfactor did not defend her against me - yet her bad show is a total hit piece on me.Tough!",False,,2016-03-17 12:19:5,,False,4158,13847,http://twitter.com/download/android,False)
(realDonaldTrump,"Great news that @FoxNews has cancelled the additional debate. How many times can the same people ask the same question? I beat Cruz debating",False,,2016-03-17 10:40:5,,False,5823,21692,http://twitter.com/download/android,False)
(realDonaldTrump,"Crazy @megynkelly supposedly had lyin' Ted Cruz on her show last night. Ted is desperate and his lying is getting worse. Ted can't win!",False,,2016-03-17 10:17:0,,False,4381,14522,http://twitter.com/download/android,False)
(realDonaldTrump,"Stuart Stevens, the failed campaign manager of Mitt Romney's historic loss, is now telling the Republican Party what to do with Trump. Sad!",False,,2016-03-17 10:09:0,,False,4441,13655,http://twitter.com/download/android,False)
(realDonaldTrump,"I will be interviewed on The O'Reilly Factor this evening at 8 pm on the Fox News Channel. @oreillyfactor",False,,2016-03-16 21:26:4,,False,3209,12345,http://twitter.com,False)
(realDonaldTrump,"Thank you, Missouri! #Trump2016 https://t.co/iOzGtcBbia",False,,2016-03-16 21:21:4,,False,5082,17443,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Wow, just won Missouri!",False,,2016-03-16 18:56:0,,False,7763,27925,http://twitter.com/download/android,False)
(realDonaldTrump,"I can skate here ONLY b/c @realdonaldtrump fixed this rink after NYC gov�t spent $13M, but FAILED! Good for Trump! https://t.co/BjKs0RQCNy",True,JohnStossel,2016-03-16 18:52:1,,False,6369,14582,http://twitter.com,False)
(realDonaldTrump,"I am making a big speech the night of the @FoxNews debate, but I wish everyone well. Yesterday was a big day for me with 5 wins!",False,,2016-03-16 17:47:0,,False,4901,18998,http://twitter.com/download/android,False)
(realDonaldTrump,"Thank you to the Governor of Florida, Rick Scott, for your endorsement. I greatly appreciate your support!",False,,2016-03-16 17:14:3,,False,5749,20137,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Is this what we want for a President? https://t.co/2yYy6Nyta9",False,,2016-03-16 16:19:5,,False,7855,16093,http://twitter.com,False)
(realDonaldTrump,".@RepTomMarino  Great job on television this morning. Glad to have you on my side!",False,,2016-03-16 13:37:3,,False,2326,9377,http://twitter.com/download/android,False)
(realDonaldTrump,".@pastormarkburns You were great last night and we all very much appreciate it! Thank you!",False,,2016-03-16 12:06:1,,False,2885,10479,http://twitter.com/download/android,False)
(realDonaldTrump,"I will be interviewed on @foxandfriends at 8:30 A.M. ENJOY!",False,,2016-03-16 12:02:0,,False,1442,7115,http://twitter.com/download/android,False)
(realDonaldTrump,"Will be interviewed on @Morning_Joe at 7:40. ENJOY!",False,,2016-03-16 11:35:3,,False,1195,6079,http://twitter.com/download/android,False)
(realDonaldTrump,"Will be interviewed on @NewDay on @CNN at 7:15 A.M.",False,,2016-03-16 10:30:1,,False,1280,6252,http://twitter.com/download/android,False)
